Latitude ,Longitude ,ID,Time,Locust,Soil_Moisture,Wind,Vegetation_Index,Humidity_D,Humidity_N,Elevation,Temperature_D,Temperature_N
35.76527778,2.2725,33297,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81138889,2.136111111,33298,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81138889,2.136111111,33299,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.73333333,2.738333333,33300,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.82555556,3.148888889,33301,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.9475,3.186388889,33302,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
36.94666667,3.185555556,33303,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
75.25,26.74972222,33304,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42472222,3.126111111,33305,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42416667,3.128611111,33306,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42388889,3.13,33307,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42388889,3.13,33308,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
37.26333333,2.701944444,33309,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
37.07361111,3.321666667,33310,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83222222,2.259722222,33311,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.75694444,2.22,33312,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.77555556,2.206944444,33313,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79027778,2.205555556,33314,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79638889,2.205555556,33315,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79166667,2.184166667,33316,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.78361111,2.206666667,33317,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
36.87194444,2.252222222,33318,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.61972222,3.121388889,33319,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.64638889,3.121944444,33320,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.80166667,2.204722222,33321,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79527778,2.191111111,33322,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
37.215,2.861944444,33323,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
36.82555556,3.149166667,33324,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
36.82472222,3.148888889,33325,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.88777778,3.011388889,33326,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.87138889,3.1475,33327,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.18861111,2.804166667,33328,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.16166667,2.782222222,33329,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.13777778,2.755555556,33330,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.13138889,2.746388889,33331,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
35.13222222,2.736388889,33332,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
36.90388889,2.228611111,33333,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79055556,2.181944444,33334,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83361111,2.259722222,33335,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83361111,2.259722222,33336,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
35.75972222,2.180833333,33337,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
35.73805556,2.190555556,33338,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
35.59333333,3.121111111,33339,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
75.41305556,27.03833333,33340,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
75.015,28.33583333,33341,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
75.01138889,28.30666667,33342,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
75.57444444,27.16166667,33343,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
71.98527778,27.07611111,33344,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
75.59222222,26.62805556,33345,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
75.70027778,26.79305556,33346,2020-06-20,1,-1,-1,-1,-1,-1,-1,-1,-1
75.59361111,26.63333333,33347,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
45.31666667,15.48333333,33348,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
44.16666667,15.35,33349,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
44.23333333,15.41666667,33350,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
44.48333333,16.31666667,33351,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
44.41666667,16.46666667,33352,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
44.25472222,15.29166667,33353,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06944444,3.321388889,33354,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
35.0325,2.601666667,33355,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
35.0375,2.5975,33356,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
35.02222222,2.587222222,33357,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
35.61472222,3.110277778,33358,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
35.02027778,2.586944444,33359,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
36.69305556,2.855555556,33360,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
35.61555556,3.110833333,33361,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
36.71638889,2.765,33362,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
68.295,27.17833333,33363,2020-06-10,1,-1,-1,-1,-1,-1,-1,-1,-1
42.735,9.734722222,33364,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
42.73527778,9.7375,33365,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
61.16944444,26.50055556,33366,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76527778,2.205555556,33367,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
36.11722222,2.249166667,33368,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
36.11444444,2.250833333,33369,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
36.16277778,2.328333333,33370,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79916667,2.190277778,33371,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.75833333,2.268888889,33372,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.74305556,2.260277778,33373,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
37.56055556,2.491111111,33374,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81388889,2.373055556,33375,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
36.72861111,2.745277778,33376,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
37.63611111,2.931111111,33377,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
36.94944444,3.173888889,33378,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
36.95055556,3.172777778,33379,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
36.93722222,3.183888889,33380,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
36.825,3.147222222,33381,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
36.82472222,3.147222222,33382,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
37.47444444,2.324444444,33383,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
37.46916667,2.329722222,33384,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
37.47,2.326388889,33385,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.73555556,2.394166667,33386,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
36.82416667,3.147222222,33387,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
35.52305556,2.112777778,33388,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.74166667,2.255277778,33389,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
35.73972222,2.256666667,33390,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
36.83388889,2.259444444,33391,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.51666667,2.116666667,33392,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.73333333,2.275277778,33393,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.75222222,2.219444444,33394,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.6375,2.369722222,33395,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
36.72166667,2.739444444,33396,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
36.82472222,3.145555556,33397,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.93305556,2.362777778,33398,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
36.08305556,2.584722222,33399,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.98083333,3.227222222,33400,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.90361111,3.224444444,33401,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.90472222,3.223888889,33402,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.90944444,3.1925,33403,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
35.92472222,3.163611111,33404,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
36.72111111,2.739444444,33405,2020-06-15,1,-1,-1,-1,-1,-1,-1,-1,-1
35.93583333,3.146388889,33406,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
72.36472222,25.85416667,33407,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
72.33916667,25.84,33408,2020-06-16,1,-1,-1,-1,-1,-1,-1,-1,-1
42.43972222,9.192777778,33409,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
42.29472222,8.136944444,33410,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
35.65083333,2.634166667,33411,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
35.68444444,2.342222222,33412,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
67.87666667,26.95777778,33413,2020-06-01,1,-1,-1,-1,-1,-1,-1,-1,-1
72.92583333,29.31166667,33414,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
70.46,28.38972222,33415,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
45.49888889,9.509166667,33416,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
44.07305556,9.505555556,33417,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
44.07083333,9.505555556,33418,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
44.07277778,9.505833333,33419,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
41.65055556,6.569722222,33420,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
43.1,9.183333333,33421,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
42.45,8.616666667,33422,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
43.56666667,8.816666667,33423,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
42.55,7.4,33424,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
42.16666667,6.05,33425,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
42.13333333,8.9,33426,2020-06-28,1,-1,-1,-1,-1,-1,-1,-1,-1
42.06666667,8.7,33427,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
43.06666667,8,33428,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
43.38333333,8.933333333,33429,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
43.3,8.716666667,33430,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
43.08333333,8.7,33431,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
43.05,9.25,33432,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
43.03333333,9.25,33433,2020-06-27,1,-1,-1,-1,-1,-1,-1,-1,-1
41.48333333,9.5,33434,2020-06-26,1,-1,-1,-1,-1,-1,-1,-1,-1
41.21666667,9.816666667,33435,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
41.28333333,9.783333333,33436,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
41.48333333,6.633333333,33437,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
41.65,6.566666667,33438,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
44.05,6.6,33439,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
43.1,9.133333333,33440,2020-06-25,1,-1,-1,-1,-1,-1,-1,-1,-1
42.37194444,18.2775,33441,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
42.75222222,18.28527778,33442,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42694444,3.124444444,33443,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
35.73138889,2.271111111,33444,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
37.40833333,3.112222222,33445,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06861111,3.325277778,33446,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
36.89388889,3.166111111,33447,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
36.89222222,3.166388889,33448,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
37.03055556,3.288055556,33449,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
36.89138889,3.166944444,33450,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
35.71361111,2.2925,33451,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
37.06944444,3.322222222,33452,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
35.27166667,2.898055556,33453,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42722222,3.128611111,33454,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42805556,3.123333333,33455,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
37.4275,3.121944444,33456,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
37.4275,3.121944444,33457,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
35.71277778,2.2625,33458,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
36.8925,3.168055556,33459,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42722222,3.128888889,33460,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
35.70833333,2.270277778,33461,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76361111,2.261388889,33462,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
35.78888889,2.153888889,33463,2020-06-24,1,-1,-1,-1,-1,-1,-1,-1,-1
35.7475,2.211388889,33464,2020-06-23,1,-1,-1,-1,-1,-1,-1,-1,-1
42.30083333,8.111111111,33465,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
41.24138889,9.825555556,33466,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42722222,3.127777778,33467,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42944444,3.134444444,33468,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.7775,2.28,33469,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.77083333,2.275,33470,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
37.09555556,2.559722222,33471,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
37.41777778,3.124444444,33472,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76305556,2.267222222,33473,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76416667,2.260833333,33474,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.79055556,2.215277778,33475,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42944444,3.134444444,33476,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
37.43361111,3.137222222,33477,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.71222222,2.216388889,33478,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
35.71194444,2.217777778,33479,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
35.66916667,2.37,33480,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.72083333,2.232777778,33481,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.41583333,3.119166667,33482,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
35.77138889,2.275277778,33483,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.41611111,3.118888889,33484,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
35.64972222,3.121111111,33485,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.07277778,2.665,33486,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.07,2.660555556,33487,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.07333333,2.665555556,33488,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.425,3.125555556,33489,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42611111,3.126111111,33490,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42666667,3.126944444,33491,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
35.75416667,2.266388889,33492,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.4275,3.127222222,33493,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42777778,3.126944444,33494,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
37.42777778,3.126944444,33495,2020-06-21,1,-1,-1,-1,-1,-1,-1,-1,-1
35.77111111,2.275,33496,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
35.76305556,2.267222222,33497,2020-06-22,1,-1,-1,-1,-1,-1,-1,-1,-1
71.02277778,24.57861111,33498,2020-06-19,1,-1,-1,-1,-1,-1,-1,-1,-1
72.92694444,27.22333333,33499,2020-06-19,1,-1,-1,-1,-1,-1,-1,-1,-1
72.44583333,27.23416667,33500,2020-06-19,1,-1,-1,-1,-1,-1,-1,-1,-1
70.93,25.10555556,33501,2020-06-19,1,-1,-1,-1,-1,-1,-1,-1,-1
74.26972222,27.05638889,33502,2020-06-19,1,-1,-1,-1,-1,-1,-1,-1,-1
71.44583333,26.74722222,33503,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
72.63055556,26.9475,33504,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
70.38444444,26.84972222,33505,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
74.95388889,26.31166667,33506,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
70.99694444,24.87861111,33507,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
71.61277778,24.50333333,33508,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
72.87305556,26.89527778,33509,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
72.67055556,26.75277778,33510,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
72.17111111,26.63111111,33511,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
71.31333333,25.59416667,33512,2020-06-18,1,-1,-1,-1,-1,-1,-1,-1,-1
72.75638889,26.49916667,33513,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
72.42361111,25.81527778,33514,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
78.685,23.5425,33515,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
70.39055556,26.81333333,33516,2020-06-17,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81277778,2.284166667,33517,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
35.81138889,2.136388889,33518,2020-06-14,1,-1,-1,-1,-1,-1,-1,-1,-1
73.28472222,28.47305556,33519,2020-06-10,1,-1,-1,-1,-1,-1,-1,-1,-1
73.48166667,28.08833333,33520,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
72.67666667,23.65666667,33521,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
72.23666667,23.43805556,33522,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.6925,23.66833333,33523,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.52416667,24.15527778,33524,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
70.72611111,23.61083333,33525,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
71.12277778,25.54166667,33526,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
73.50611111,28.12083333,33527,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
79.6225,24.97583333,33528,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
80.76916667,25.39388889,33529,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
82.03138889,25.44944444,33530,2020-06-10,1,-1,-1,-1,-1,-1,-1,-1,-1
72.72,27.71472222,33531,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
75.85555556,26.20416667,33532,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
71.07611111,25.69222222,33533,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
73.89916667,26.2025,33534,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
72.54166667,27.11916667,33535,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
72.40083333,27.13055556,33536,2020-06-10,1,-1,-1,-1,-1,-1,-1,-1,-1
77.36138889,23.57,33537,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
77.14805556,24.73527778,33538,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.39277778,25.64583333,33539,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
72.30972222,27.09277778,33540,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
74.8375,27.23583333,33541,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
75.03555556,27.47833333,33542,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
74.3625,27.56555556,33543,2020-06-10,1,-1,-1,-1,-1,-1,-1,-1,-1
76.92333333,23.86055556,33544,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.71944444,27.57083333,33545,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
70.91611111,27.49916667,33546,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
70.24083333,27.26055556,33547,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
72.46555556,26.82972222,33548,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
72.32472222,27.08722222,33549,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
77.66916667,24.54666667,33550,2020-06-10,1,-1,-1,-1,-1,-1,-1,-1,-1
74.8275,27.22416667,33551,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
73.95194444,27.4475,33552,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
74.80972222,27.61805556,33553,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
42.09805556,9.536666667,33554,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
42.09833333,9.537777778,33555,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
42.80722222,6.249444444,33556,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
42.78777778,6.204722222,33557,2020-06-12,1,-1,-1,-1,-1,-1,-1,-1,-1
71.85583333,26.06638889,33558,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
71.79416667,26.07527778,33559,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
73.40916667,27.19444444,33560,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
71.68361111,25.91694444,33561,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
70.80555556,25.3475,33562,2020-06-05,1,-1,-1,-1,-1,-1,-1,-1,-1
72.22833333,27.02138889,33563,2020-06-05,1,-1,-1,-1,-1,-1,-1,-1,-1
71.71138889,25.62027778,33564,2020-06-05,1,-1,-1,-1,-1,-1,-1,-1,-1
71.86666667,27.81694444,33565,2020-06-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.57055556,25.22388889,33566,2020-06-08,1,-1,-1,-1,-1,-1,-1,-1,-1
72.15166667,26.77055556,33567,2020-06-08,1,-1,-1,-1,-1,-1,-1,-1,-1
71.9725,27.20388889,33568,2020-06-08,1,-1,-1,-1,-1,-1,-1,-1,-1
72.90416667,26.44388889,33569,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
73.21583333,26.50444444,33570,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
71.59055556,26.7325,33571,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
71.04472222,24.96444444,33572,2020-06-08,1,-1,-1,-1,-1,-1,-1,-1,-1
72.05277778,26.08666667,33573,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
72.77472222,26.88,33574,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
80.40388889,24.47194444,33575,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
73.34944444,25.775,33576,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
71.15222222,25.27972222,33577,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
71.8,25.86361111,33578,2020-06-05,1,-1,-1,-1,-1,-1,-1,-1,-1
77.72666667,25.10805556,33579,2020-06-05,1,-1,-1,-1,-1,-1,-1,-1,-1
73.91388889,26.63444444,33580,2020-06-05,1,-1,-1,-1,-1,-1,-1,-1,-1
71.27888889,24.17277778,33581,2020-06-07,1,-1,-1,-1,-1,-1,-1,-1,-1
71.2625,24.18305556,33582,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
70.66972222,23.82555556,33583,2020-06-06,1,-1,-1,-1,-1,-1,-1,-1,-1
66.57694444,28.4375,33584,2020-05-31,1,-1,-1,-1,-1,-1,-1,-1,-1
66.99361111,30.17305556,33585,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
69.16638889,27.78194444,33586,2020-06-09,1,-1,-1,-1,-1,-1,-1,-1,-1
68.47305556,26.10944444,33587,2020-06-11,1,-1,-1,-1,-1,-1,-1,-1,-1
68.63333333,26.2925,33588,2020-06-13,1,-1,-1,-1,-1,-1,-1,-1,-1
